id,slug,year,court,phrase
1749620,briggs-v-elliott,1951,southcarolinaed,substanti equal
1749620,briggs-v-elliott,1951,southcarolinaed,substanti equal
1775460,green-v-school-board-of-city-of-roanoke,1970,vawd,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1778538,commonwealth-of-pennsylvania-v-brown,1966,paed,substanti equal
1780649,detroit-edison-co-v-east-china-township-school-dist-no-3,1965,mied,substanti equal
1780659,united-states-v-commonwealth-of-pennsylvania,1965,paed,substanti equal
1781172,geer-v-birmingham,1950,iand,substanti equal
1781281,lowry-v-whitaker-cable-corporation,1972,mowd,substanti equal
1781281,lowry-v-whitaker-cable-corporation,1972,mowd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1788328,healing-v-jones,1962,azd,substanti equal
1790279,willis-v-walker,1955,kywd,substanti equal
1791363,romero-v-weakley,1955,casd,substanti equal
1791363,romero-v-weakley,1955,casd,substanti equal
1791363,romero-v-weakley,1955,casd,substanti equal
1800008,epps-v-carmichael,1950,ncmd,substanti equal
1803663,dowell-v-school-board-of-oklahoma,1965,okwd,substanti equal
1803663,dowell-v-school-board-of-oklahoma,1965,okwd,substanti equal
1803732,monroe-v-board-of-com-city-of-jackson,1965,tnwd,substanti equal
1803740,deal-v-cincinnati-board-of-education,1965,ohsd,substanti equal
1803743,buford-v-morganton-city-bd-of-education,1965,ncwd,substanti equal
1803837,harris-v-city-of-daytona-beach,1952,flsd,substanti equal
1803837,harris-v-city-of-daytona-beach,1952,flsd,substanti equal
1803837,harris-v-city-of-daytona-beach,1952,flsd,substanti equal
1805649,lamar-v-granger,1951,pawd,substanti equal
1805649,lamar-v-granger,1951,pawd,substanti equal
1809998,el-paso-county-water-imp-dist-no-1-v-city-of-el-paso,1955,txwd,substanti equal
1809998,el-paso-county-water-imp-dist-no-1-v-city-of-el-paso,1955,txwd,substanti equal
1809998,el-paso-county-water-imp-dist-no-1-v-city-of-el-paso,1955,txwd,substanti equal
1810160,united-states-v-bethlehem-steel-corporation,1958,nysd,substanti equal
1810160,united-states-v-bethlehem-steel-corporation,1958,nysd,substanti equal
1810160,united-states-v-bethlehem-steel-corporation,1958,nysd,substanti equal
1810160,united-states-v-bethlehem-steel-corporation,1958,nysd,substanti equal
1810322,darby-v-daniel,1958,mssd,substanti equal
1810322,darby-v-daniel,1958,mssd,substanti equal
1810469,oliver-v-donovan,1968,nyed,substanti equal
1810469,oliver-v-donovan,1968,nyed,substanti equal
1810705,ranjel-v-city-of-lansing,1969,miwd,substanti equal
1810705,ranjel-v-city-of-lansing,1969,miwd,substanti equal
1810705,ranjel-v-city-of-lansing,1969,miwd,substanti equal
1810974,gautreaux-v-chicago-housing-authority,1969,ilnd,substanti equal
1810974,gautreaux-v-chicago-housing-authority,1969,ilnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811078,united-states-v-hk-porter-company,1968,alnd,substanti equal
1811289,culpepper-v-reynolds-metals-company,1969,gand,substanti equal
1811289,culpepper-v-reynolds-metals-company,1969,gand,substanti equal
1813094,teel-v-pitt-county-board-of-education,1967,nced,substanti equal
1813094,teel-v-pitt-county-board-of-education,1967,nced,substanti equal
1816737,united-states-v-crenshaw-county-unit-of-united-klans-of-a,1968,almd,substanti equal
1818651,cypress-v-newport-news-general-non-sectarian-hosp-assn,1966,vaed,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819381,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819399,keyes-v-school-district-number-one-denver-colorado,1970,cod,substanti equal
1819564,turner-v-warren-county-board-of-education,1970,nced,substanti equal
1828121,branzburg-v-hayes,1972,scotus,substanti equal
1828121,branzburg-v-hayes,1972,scotus,substanti equal
1828121,branzburg-v-hayes,1972,scotus,substanti equal
1828121,branzburg-v-hayes,1972,scotus,substanti equal
1830178,monolith-portland-mid-co-v-reconstruction-f-corp,1955,casd,substanti equal
1830178,monolith-portland-mid-co-v-reconstruction-f-corp,1955,casd,substanti equal
1833082,keith-v-volpe,1972,cacd,substanti equal
1833088,united-a-a-aiw-of-america-v-state-farm-mai-co,1972,ilnd,substanti equal
1833088,united-a-a-aiw-of-america-v-state-farm-mai-co,1972,ilnd,substanti equal
1833091,ray-v-rockefeller,1973,nynd,substanti equal
1833384,bishop-v-lomenzo,1972,nyed,substanti equal
1833384,bishop-v-lomenzo,1972,nyed,substanti equal
1833835,medley-v-school-board-of-city-of-danville-virginia,1972,vawd,substanti equal
1833835,medley-v-school-board-of-city-of-danville-virginia,1972,vawd,substanti equal
1835521,in-re-concrete-pipe,1969,jpml,substanti equal
1835880,sohappy-v-smith,1969,ord,substanti equal
1835896,hicks-v-weaver,1969,laed,substanti equal
1835896,hicks-v-weaver,1969,laed,substanti equal
1854925,lewis-v-city-of-grand-rapids-michigan,1963,miwd,substanti equal
1854925,lewis-v-city-of-grand-rapids-michigan,1963,miwd,substanti equal
1854925,lewis-v-city-of-grand-rapids-michigan,1963,miwd,substanti equal
1854925,lewis-v-city-of-grand-rapids-michigan,1963,miwd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
1856832,belcher-v-birmingham-trust-national-bank,1968,alnd,substanti equal
186312,gilbert-v-webster-parish-school-board,1974,lawd,substanti equal
1869517,carr-v-montgomery-county-board-of-education,1974,almd,substanti equal
1881993,truitt-v-gaines,1961,ded,substanti equal
1919990,hunt-v-arnold,1959,gand,substanti equal
1920129,evans-v-buchanan,1959,ded,substanti equal
1922444,mcclung-v-katzenbach,1964,alnd,substanti equal
1922444,mcclung-v-katzenbach,1964,alnd,substanti equal
1922444,mcclung-v-katzenbach,1964,alnd,substanti equal
1922444,mcclung-v-katzenbach,1964,alnd,substanti equal
1923963,rees-v-united-states,1960,ord,substanti equal
1925189,green-v-kennedy,1970,dcd,substanti equal
1925189,green-v-kennedy,1970,dcd,substanti equal
1925198,hadnott-v-city-of-prattville,1970,almd,substanti equal
1925198,hadnott-v-city-of-prattville,1970,almd,substanti equal
1925198,hadnott-v-city-of-prattville,1970,almd,substanti equal
1925434,holt-v-sarver,1970,ared,substanti equal
1925434,holt-v-sarver,1970,ared,substanti equal
1925434,holt-v-sarver,1970,ared,substanti equal
1926798,arvizu-v-waco-independent-school-district,1973,txwd,substanti equal
1926798,arvizu-v-waco-independent-school-district,1973,txwd,substanti equal
1926798,arvizu-v-waco-independent-school-district,1973,txwd,substanti equal
1926798,arvizu-v-waco-independent-school-district,1973,txwd,substanti equal
1926958,taylor-v-armco-steel-corporation,1973,txsd,substanti equal
1926958,taylor-v-armco-steel-corporation,1973,txsd,substanti equal
1926958,taylor-v-armco-steel-corporation,1973,txsd,substanti equal
1927182,equal-emp-op-comn-v-ei-dupont-de-nemours-and-co-etc,1974,ded,substanti equal
1927182,equal-emp-op-comn-v-ei-dupont-de-nemours-and-co-etc,1974,ded,substanti equal
1927182,equal-emp-op-comn-v-ei-dupont-de-nemours-and-co-etc,1974,ded,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946510,united-states-v-state-of-texas,1971,txed,substanti equal
1946686,eaton-v-new-hanover-county-board-of-education,1971,nced,substanti equal
1946793,cisneros-v-corpus-christi-independent-school-district,1971,txsd,substanti equal
1946793,cisneros-v-corpus-christi-independent-school-district,1971,txsd,substanti equal
1947394,spangler-v-pasadena-city-board-of-education,1970,cacd,substanti equal
1947515,robinson-by-robinson-v-shelby-county-board-of-education,1970,tnwd,substanti equal
1947515,robinson-by-robinson-v-shelby-county-board-of-education,1970,tnwd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1958359,rhem-v-malcolm,1974,nysd,substanti equal
1960564,hicks-v-crown-zellerbach-corporation,1970,laed,substanti equal
1961704,united-states-v-continental-can-company,1970,vaed,substanti equal
1961704,united-states-v-continental-can-company,1970,vaed,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1974881,graves-v-barnes,1972,txwd,substanti equal
1976801,jones-v-tully,1974,nyed,substanti equal
1976833,kelly-v-brewer,1974,iasd,substanti equal
1976833,kelly-v-brewer,1974,iasd,substanti equal
2010737,blocker-v-board-of-education-of-manhasset-new-york,1964,nyed,substanti equal
2010737,blocker-v-board-of-education-of-manhasset-new-york,1964,nyed,substanti equal
2010737,blocker-v-board-of-education-of-manhasset-new-york,1964,nyed,substanti equal
2010762,uinta-oil-refining-company-v-continental-oil-company,1964,utd,substanti equal
2013033,lemon-v-bossier-parish-school-board,1965,lawd,substanti equal
2013033,lemon-v-bossier-parish-school-board,1965,lawd,substanti equal
2015310,ince-v-rockefeller,1968,nysd,substanti equal
2015310,ince-v-rockefeller,1968,nysd,substanti equal
2015310,ince-v-rockefeller,1968,nysd,substanti equal
2015590,marable-v-alabama-mental-health-board,1969,almd,substanti equal
2015590,marable-v-alabama-mental-health-board,1969,almd,substanti equal
2024719,georgia-pacific-corporation-v-county-of-mendocino,1973,cand,substanti equal
2024721,sands-v-wainwright,1973,flmd,substanti equal
2024721,sands-v-wainwright,1973,flmd,substanti equal
2024929,poindexter-v-woodson,1973,ksd,substanti equal
2025308,mitchell-v-boslow,1973,mdd,substanti equal
2037423,mcglotten-v-connally,1972,dcd,substanti equal
2037423,mcglotten-v-connally,1972,dcd,substanti equal
2047887,valenti-v-rockefeller,1969,nysd,substanti equal
2047887,valenti-v-rockefeller,1969,nysd,substanti equal
2047887,valenti-v-rockefeller,1969,nysd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2047902,dobbins-v-local-212-international-bro-of-elec-wkrs,1968,ohsd,substanti equal
2048186,vick-v-county-board-of-education-of-obion-county-tenn,1962,tnwd,substanti equal
2048835,egner-v-texas-city-independent-school-district,1972,txsd,substanti equal
2048835,egner-v-texas-city-independent-school-district,1972,txsd,substanti equal
2048835,egner-v-texas-city-independent-school-district,1972,txsd,substanti equal
2048835,egner-v-texas-city-independent-school-district,1972,txsd,substanti equal
2048954,bradley-v-milliken,1971,mied,substanti equal
2048954,bradley-v-milliken,1971,mied,substanti equal
2048954,bradley-v-milliken,1971,mied,substanti equal
2048954,bradley-v-milliken,1971,mied,substanti equal
2049214,united-states-v-central-motor-lines-inc,1971,ncwd,substanti equal
2049214,united-states-v-central-motor-lines-inc,1971,ncwd,substanti equal
2049214,united-states-v-central-motor-lines-inc,1971,ncwd,substanti equal
2049214,united-states-v-central-motor-lines-inc,1971,ncwd,substanti equal
2050097,gilmore-v-city-of-montgomery-alabama,1972,almd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2054263,wright-v-rockefeller,1962,nysd,substanti equal
2089037,oreilly-v-wyman,1969,nysd,substanti equal
2089037,oreilly-v-wyman,1969,nysd,substanti equal
2089103,bonner-v-texas-city-independent-school-dist-of-texas,1969,txsd,substanti equal
2089108,chavis-v-whitcomb,1969,insd,substanti equal
2089108,chavis-v-whitcomb,1969,insd,substanti equal
2089108,chavis-v-whitcomb,1969,insd,substanti equal
2089108,chavis-v-whitcomb,1969,insd,substanti equal
2089187,shannon-v-united-states-dept-of-housing-urban-dev,1969,paed,substanti equal
2089187,shannon-v-united-states-dept-of-housing-urban-dev,1969,paed,substanti equal
2095186,yarborough-v-city-of-warren,1974,mied,substanti equal
2095299,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095299,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095596,hart-v-community-sch-bd-of-brooklyn-ny-sch-d-21,1974,nyed,substanti equal
2095600,morales-v-turman,1974,txed,substanti equal
2095600,morales-v-turman,1974,txed,substanti equal
2098455,waialua-agr-co-v-maneja,1951,hid,substanti equal
2098547,gray-v-university-of-tennessee,1951,tned,substanti equal
2099343,coppedge-v-franklin-county-board-of-education,1967,nced,substanti equal
2099343,coppedge-v-franklin-county-board-of-education,1967,nced,substanti equal
2099343,coppedge-v-franklin-county-board-of-education,1967,nced,substanti equal
2105708,guillory-v-administrators-of-tulane-university-of-la,1962,laed,substanti equal
2105711,logan-planing-mill-co-v-fidelity-and-casualty-co-of-ny,1962,wvsd,substanti equal
2105711,logan-planing-mill-co-v-fidelity-and-casualty-co-of-ny,1962,wvsd,substanti equal
